VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
SupplementaryMotorCortex_L,62,3920.98710525365,4443.44595070186,4842.41821474279,5273.13576857348,5952.94864632575
SupplementaryMotorCortex_L,63,3900.40047743491,4420.8023784634,4818.17934676884,5247.14746377919,5924.13652820313
SupplementaryMotorCortex_L,64,3879.91323285508,4398.26506799542,4794.05206864083,5221.27661211949,5895.45142743391
SupplementaryMotorCortex_L,65,3859.52480867928,4375.83342430151,4770.03576139603,5195.52256917573,5866.89265992218
SupplementaryMotorCortex_L,66,3839.2350725029,4353.50734284056,4746.13034242769,5169.88527648145,5838.46020586323
SupplementaryMotorCortex_L,67,3819.04416858438,4331.28703456239,4722.33607429505,5144.36505278267,5810.15447324295
SupplementaryMotorCortex_L,68,3798.95223568607,4309.17270431932,4698.65321297356,5118.96220968813,5781.97586197247
SupplementaryMotorCortex_L,69,3778.95937115141,4287.16451085823,4675.08196476268,5093.67700527698,5753.92471234158
SupplementaryMotorCortex_L,70,3759.06553348758,4265.26245872592,4651.62237015241,5068.50951938332,5726.00116693358
SupplementaryMotorCortex_L,71,3739.27064064039,4243.46650721177,4628.27442080094,5043.45977915553,5698.20530956193
SupplementaryMotorCortex_L,72,3719.57460290781,4221.77660687149,4605.03809878054,5018.52780121173,5670.53721196608
SupplementaryMotorCortex_L,73,3699.97721358012,4200.19258004466,4581.91324967123,4993.71345698549,5642.99678743165
SupplementaryMotorCortex_L,74,3680.47808106431,4178.71404662768,4558.89950367797,4969.01638898559,5615.58369970229
SupplementaryMotorCortex_L,75,3661.07679730182,4157.34060801791,4535.99647096424,4944.43621801937,5588.29758820225
SupplementaryMotorCortex_L,76,3641.77294906001,4136.07185923583,4513.20375436969,4919.97255651983,5561.13808226396
SupplementaryMotorCortex_L,77,3622.56604958049,4114.90731172132,4490.52086554518,4895.62491758189,5534.10469914619
SupplementaryMotorCortex_L,78,3603.45556326565,4093.84642116071,4467.94725514614,4871.39274768054,5507.19688067808
SupplementaryMotorCortex_L,79,3584.4409569236,4072.88864534503,4445.48237566927,4847.27549481521,5480.41406964551
SupplementaryMotorCortex_L,80,3565.52175661963,4052.03350789179,4423.12575036635,4823.27268298128,5453.75579294451
SupplementaryMotorCortex_L,81,3546.69773520727,4031.28080846934,4400.87720061705,4799.38415789709,5427.22193597539
SupplementaryMotorCortex_L,82,3527.96872956395,4010.63041812737,4378.73662470019,4775.60984804491,5400.81247597616
SupplementaryMotorCortex_L,83,3509.33457308194,3990.08220366114,4356.7039160153,4751.94967631613,5374.52738339257
SupplementaryMotorCortex_L,84,3490.79515690113,3969.63609578403,4334.77903644571,4728.40363888177,5348.36670925685
SupplementaryMotorCortex_L,85,3472.35047233271,3949.29213640941,4312.96206727251,4704.97185995862,5322.33064590179
SupplementaryMotorCortex_L,86,3454.00051344749,3929.05037024814,4291.25309255098,4681.65446646251,5296.41938813718
SupplementaryMotorCortex_L,87,3435.74525395997,3908.91081835152,4269.65217009718,4658.45155623182,5270.63309710871
SupplementaryMotorCortex_L,88,3417.58448821006,3888.87329195632,4248.15912431061,4635.36296790614,5244.97163351528
SupplementaryMotorCortex_L,89,3399.51788336983,3868.93745339113,4226.77361382893,4612.38835595643,5219.43464444756
SupplementaryMotorCortex_L,90,3381.54510311879,3849.1029607455,4205.49529246519,4589.52736938275,5194.02177047744
SupplementaryMotorCortex_L,91,3363.66579691822,3829.36945508778,4184.32379482045,4566.77963556446,5168.73262667304
SupplementaryMotorCortex_L,92,3345.87955162167,3809.73650298877,4163.25867172481,4544.14468793515,5143.56671779846
SupplementaryMotorCortex_L,93,3328.18593722556,3790.203650771,4142.29945111487,4521.62203413266,5118.52351815717
SupramarginalGyrus_R,40,7183.58596509052,7927.62188863109,8487.80333163079,9085.88711707367,10017.7792834478
SupramarginalGyrus_R,41,7150.77768660675,7894.070862005,8453.71704949621,9051.24187187656,9982.27076335196
SupramarginalGyrus_R,42,7118.2604756923,7860.82864209704,8419.95262848579,9016.93211772,9947.11831591625
SupramarginalGyrus_R,43,7086.03762914006,7827.899113903,8386.51439726735,8982.96265698513,9912.32748066552
SupramarginalGyrus_R,44,7054.11412745658,7795.28803097103,8353.40869240108,8949.34044883003,9877.90618603836
SupramarginalGyrus_R,45,7022.49591220628,7763.00221948902,8320.64300723967,8916.07369913059,9843.86374737373
SupramarginalGyrus_R,46,6991.18881618532,7731.04839669361,8288.22472610952,8883.17050466244,9810.20937071967
SupramarginalGyrus_R,47,6960.19606589886,7699.43040873042,8256.15816294486,8850.63567905386,9776.94864749034
SupramarginalGyrus_R,48,6929.51137977037,7668.1415903698,8224.43636495286,8818.46196282816,9744.07383983042
SupramarginalGyrus_R,49,6899.12633211717,7637.1728964242,8193.0498217081,8786.63934912568,9711.5741668165
SupramarginalGyrus_R,50,6869.03258030141,7606.51536309788,8161.98910280735,8755.1579095586,9679.43892346168
SupramarginalGyrus_R,51,6839.21923980117,7576.15719867712,8131.24173427467,8724.00444171708,9647.65377142048
SupramarginalGyrus_R,52,6809.67159205902,7546.08234575105,8100.79065100599,8693.16080433224,9616.19889133917
SupramarginalGyrus_R,53,6780.37482661672,7516.27462404526,8070.61864150202,8662.60868448744,9585.05425275207
SupramarginalGyrus_R,54,6751.31446575026,7486.71819968163,8040.7088506769,8632.33013619913,9554.20020830338
SupramarginalGyrus_R,55,6722.47732943737,7457.39864136579,8011.04590395699,8602.30877634067,9523.6188002749
SupramarginalGyrus_R,56,6693.85112271443,7428.30247067393,7981.6154299841,8572.52927818203,9493.29320922875
SupramarginalGyrus_R,57,6665.4237568613,7399.41642010975,7952.40327168431,8542.97653276988,9463.20683888586
SupramarginalGyrus_R,58,6637.1848635974,7370.72911351846,7923.3972918511,8513.63758813619,9433.34546345062
SupramarginalGyrus_R,59,6609.130325803,7342.23609813029,7894.59278270471,8484.50746185811,9403.70366775852
SupramarginalGyrus_R,60,6581.25759982855,7313.93466307704,7865.98690513364,8455.58317546411,9374.27825123441
SupramarginalGyrus_R,61,6553.56422609182,7285.82218836562,7837.5769159931,8426.86185186365,9345.06612309955
SupramarginalGyrus_R,62,6526.05103959957,7257.89972557163,7809.36402830165,8398.34487455492,9316.06892841085
SupramarginalGyrus_R,63,6498.72396110907,7230.17400313988,7781.35557828255,8370.04022771285,9287.29565829612
SupramarginalGyrus_R,64,6471.58924733306,7202.65213595754,7753.55932677239,8341.95636095892,9258.75583299812
SupramarginalGyrus_R,65,6444.65240679079,7175.34041834532,7725.98215958208,8314.10079074547,9230.45794895409
SupramarginalGyrus_R,66,6417.91123348741,7148.23657067355,7698.62174133035,8286.47112136999,9202.39951440579
SupramarginalGyrus_R,67,6391.35851461148,7121.33273772453,7671.46973262509,8259.05849572385,9174.57086389409
SupramarginalGyrus_R,68,6364.98705440669,7094.62107289511,7644.51779623733,8231.85405192334,9146.96231634842
SupramarginalGyrus_R,69,6338.79010598494,7068.09421825993,7617.75811342073,8204.84947825902,9119.56479004289
SupramarginalGyrus_R,70,6312.76245154645,7041.74650635044,7591.18467697884,8178.03840347221,9092.37134375652
SupramarginalGyrus_R,71,6286.89932139797,7015.57276090741,7564.79200322172,8151.41501416289,9065.37564742019
SupramarginalGyrus_R,72,6261.19603774784,6989.56790140689,7538.57470700971,8124.97359844398,9038.57147705538
SupramarginalGyrus_R,73,6235.6496999851,6963.72881946403,7512.52952185819,8098.71071922087,9011.95512610307
SupramarginalGyrus_R,74,6210.26024170146,6938.05555972977,7486.65657399206,8072.62658754859,8985.52693308619
SupramarginalGyrus_R,75,6185.02784678204,6912.54844685163,7460.95629193879,8046.72174053125,8959.28759941954
SupramarginalGyrus_R,76,6159.95247367351,6887.20755489831,7435.42883465744,8020.99642538052,8933.23750487893
SupramarginalGyrus_R,77,6135.03135012129,6862.02990326828,7410.07106203902,7995.44732903059,8907.37306172468
SupramarginalGyrus_R,78,6110.25986168163,6837.0104453797,7384.87759913098,7970.06872308013,8881.6879855015
SupramarginalGyrus_R,79,6085.63342177788,6812.14415894915,7359.84309251677,7944.854897677,8856.17600563816
SupramarginalGyrus_R,80,6061.14707086765,6787.42559637565,7334.96172388218,7919.79963572471,8830.83027827963
SupramarginalGyrus_R,81,6036.79399977776,6762.84722699367,7310.22541559753,7894.89427235752,8805.64121794382
SupramarginalGyrus_R,82,6012.56697406476,6738.40103154364,7285.62555356083,7870.12955502467,8780.59857164585
SupramarginalGyrus_R,83,5988.45888554957,6714.0791203973,7261.15365575796,7845.49636586638,8755.69222520691
SupramarginalGyrus_R,84,5964.46416510334,6689.87532153144,7236.80309256821,7820.98758358291,8730.91428603561
SupramarginalGyrus_R,85,5940.5797704889,6665.78629464759,7212.57029628813,7796.59939501773,8706.26055394657
SupramarginalGyrus_R,86,5916.80294082816,6641.80901111066,7188.45203372278,7772.32834594289,8681.7272258009
SupramarginalGyrus_R,87,5893.13088085884,6617.94039944192,7164.44502241369,7748.17092599437,8657.31043163493
SupramarginalGyrus_R,88,5869.55985271402,6594.17632523204,7140.54482621942,7724.12237419107,8633.00489994152
SupramarginalGyrus_R,89,5846.0854662488,6570.51191509255,7116.74620460977,7700.17705529772,8608.80437620768
SupramarginalGyrus_R,90,5822.7033803678,6546.94234332816,7093.04396367582,7676.32937954791,8584.7026496508
SupramarginalGyrus_R,91,5799.4095138978,6523.46306936537,7069.43321360064,7652.57408153739,8560.69386550453
SupramarginalGyrus_R,92,5776.20074649587,6500.0706277817,7045.91022595167,7628.90714940998,8536.77356625433
SupramarginalGyrus_R,93,5753.07426216901,6476.76189073729,7022.47163492315,7605.32496069954,8512.93772553536
SupramarginalGyrus_L,40,6770.06956079845,7576.2201680095,8103.37470384426,8636.02907447902,9472.54587273973
SupramarginalGyrus_L,41,6743.90910430689,7545.8480071409,8071.92628531756,8603.73938671933,9437.22172124119
SupramarginalGyrus_L,42,6717.77226145607,7515.60412261385,8040.6149846053,8571.5959348835,9402.14503567569
SupramarginalGyrus_L,43,6691.65973272198,7485.48663380465,8009.43994976442,8539.59893967633,9367.31403164401
SupramarginalGyrus_L,44,6665.57131705908,7455.49363226504,7978.40076667074,8507.74954059206,9332.72877699468
SupramarginalGyrus_L,45,6639.50621207658,7425.62318853993,7947.49728273552,8476.04943422775,9298.39052446959
SupramarginalGyrus_L,46,6613.46345050471,7395.87336569032,7916.72934476695,8444.50033081526,9264.30071504163
SupramarginalGyrus_L,47,6587.44123984537,7366.2419802809,7886.0968524557,8413.10430840487,9230.46179868716
SupramarginalGyrus_L,48,6561.4350922286,7336.72593194714,7855.59991756981,8381.86482694617,9196.87958443448
SupramarginalGyrus_L,49,6535.43982910452,7307.32190469355,7825.23869500995,8350.78566908615,9163.56076861924
SupramarginalGyrus_L,50,6509.4501902044,7278.02657649657,7795.01332564779,8319.87060960228,9130.51216947237
SupramarginalGyrus_L,51,6483.46012222337,7248.83616861043,7764.92366899756,8289.12333771916,9097.74094419234
SupramarginalGyrus_L,52,6457.46242739309,7219.74622013221,7734.96917112421,8258.54742275252,9065.25470412964
SupramarginalGyrus_L,53,6431.44978108309,7190.75222621492,7705.149246175,8228.14643166416,9033.06121409905
SupramarginalGyrus_L,54,6405.41518397008,7161.84981587831,7675.46326624462,8197.92372488785,9001.16788199523
SupramarginalGyrus_L,55,6379.3557110907,7133.03602239222,7645.91010263937,8167.88020656792,8969.57670393373
SupramarginalGyrus_L,56,6353.27094899532,7104.3087674105,7616.48831820448,8138.01524147578,8938.28631914281
SupramarginalGyrus_L,57,6327.1603967515,7075.66598443853,7587.19648621022,8108.32820823374,8907.29549359169
SupramarginalGyrus_L,58,6301.02424293003,7047.10600993063,7558.03331367028,8078.81834439738,8876.60252491088
SupramarginalGyrus_L,59,6274.86579118363,7018.62879304486,7528.99799244085,8049.48420270799,8846.20329432362
SupramarginalGyrus_L,60,6248.68899169198,6990.23466738094,7500.08983787571,8020.32418672339,8816.09320274518
SupramarginalGyrus_L,61,6222.49762501087,6961.92394497541,7471.30817463089,7991.33673946999,8786.26782836014
SupramarginalGyrus_L,62,6196.29489270607,6933.69692408155,7442.65264493789,7962.52096494154,8756.72403212557
SupramarginalGyrus_L,63,6170.0831860503,6905.55388922324,7414.12338123934,7933.8769825075,8727.46059122689
SupramarginalGyrus_L,64,6143.86470580212,6877.49509783703,7385.72055068199,7905.40501254258,8698.47656429642
SupramarginalGyrus_L,65,6117.64114658597,6849.52056178127,7357.44421033752,7877.10530944728,8669.77134305398
SupramarginalGyrus_L,66,6091.40950519203,6821.62764020147,7329.29318996389,7848.97839884337,8641.34700818325
SupramarginalGyrus_L,67,6065.16368195064,6793.81194984064,7301.26552413587,7821.02501607709,8613.20749446073
SupramarginalGyrus_L,68,6038.8974910815,6766.06908774161,7273.35925690216,7793.24595139706,8585.35693290423
SupramarginalGyrus_L,69,6012.60532357249,6738.39488846656,7245.57240747402,7765.64170979431,8557.79883133727
SupramarginalGyrus_L,70,5986.28408641515,6710.78615089601,7217.90281572665,7738.21142790623,8530.53353619992
SupramarginalGyrus_L,71,5959.93129843913,6683.23993213056,7190.3482955685,7710.95392644168,8503.56068870607
SupramarginalGyrus_L,72,5933.5444611357,6655.75331802732,7162.90669549561,7683.86807522406,8476.88006457491
SupramarginalGyrus_L,73,5907.12403387551,6628.32494979439,7135.57636656812,7656.9521421871,8450.48916529267
SupramarginalGyrus_L,74,5880.67533898089,6600.95600635467,7108.35645656045,7630.20335236631,8424.38161623441
SupramarginalGyrus_L,75,5854.20404765564,6573.64788892995,7081.24619298029,7603.61885378581,8398.55076613664
SupramarginalGyrus_L,76,5827.71602659038,6546.40211068112,7054.24480494574,7577.19567252158,8372.9896905552
SupramarginalGyrus_L,77,5801.22088353919,6519.22176770126,7027.35146312246,7550.92902619856,8347.68694473256
SupramarginalGyrus_L,78,5774.73077705894,6492.11105519218,7000.56530087038,7524.81287050707,8322.62792348639
SupramarginalGyrus_L,79,5748.25781385748,6465.07419143163,6973.8854589429,7498.84112840125,8297.79794372764
SupramarginalGyrus_L,80,5721.81416346804,6438.11541899607,6947.31100418522,7473.00752012318,8273.18193006876
SupramarginalGyrus_L,81,5695.4126039897,6411.23907833197,6920.84065254364,7447.30491126039,8248.76316723952
SupramarginalGyrus_L,82,5669.06602931614,6384.44955244338,6894.47303602089,7421.72591953429,8224.52443441229
SupramarginalGyrus_L,83,5642.78723057634,6357.75123292034,6868.20680656316,7396.26316417954,8200.44847830128
SupramarginalGyrus_L,84,5616.58616651476,6331.1475176496,6842.04093104081,7370.91094953841,8176.52188701096
SupramarginalGyrus_L,85,5590.46799896448,6304.64007608585,6815.97489787993,7345.66649000594,8152.73793248964
SupramarginalGyrus_L,86,5564.43738134723,6278.23040970727,6790.00824885151,7320.52727903185,8129.09052999136
SupramarginalGyrus_L,87,5538.49870484794,6251.91993190972,6764.14053678781,7295.4909168053,8105.57385958211
SupramarginalGyrus_L,88,5512.65330162736,6225.70882159034,6738.37143148566,7270.55656587342,8082.18596389299
SupramarginalGyrus_L,89,5486.90029400819,6199.59636104768,6712.70068587343,7245.72452631627,8058.92771299214
SupramarginalGyrus_L,90,5461.23873429493,6173.58180753493,6687.12805417245,7220.99513129681,8035.80008134279
SupramarginalGyrus_L,91,5435.66773054998,6147.66442682133,6661.65325599111,7196.36863637016,8012.80391813631
SupramarginalGyrus_L,92,5410.18672386591,6121.8435438662,6636.27585411852,7171.84491004689,7989.93933912325
SupramarginalGyrus_L,93,5384.79523943322,6096.11850081277,6610.9953686438,7147.42371541985,7967.20627279488
SuperiorOccipitalGyrus_R,40,3078.07289533779,3572.8695332165,3916.79748506543,4260.72543691435,4755.52207479306
SuperiorOccipitalGyrus_R,41,3068.50193300146,3563.14858636306,3906.97228554771,4250.79598473236,4745.44263809397
SuperiorOccipitalGyrus_R,42,3058.85333578734,3553.34978803493,3897.06908400105,4240.78837996718,4735.28483221477
SuperiorOccipitalGyrus_R,43,3049.113050205,3543.45907815627,3887.07381577219,4230.68855338811,4725.03458133938
SuperiorOccipitalGyrus_R,44,3039.2834090779,3533.47879375245,3876.98882080719,4220.49884786194,4714.69423253649
SuperiorOccipitalGyrus_R,45,3029.37672976902,3523.42126294953,3866.82643471342,4210.23160647731,4704.27613965781
SuperiorOccipitalGyrus_R,46,3019.40547155824,3513.29895587112,3856.59913515184,4199.89931443257,4693.79279874545
SuperiorOccipitalGyrus_R,47,3009.37914261686,3503.12139306814,3846.31645127833,4189.51150948853,4683.25375993981
SuperiorOccipitalGyrus_R,48,2999.29599969282,3492.88684955588,3835.97667080562,4179.06649205536,4672.65734191842
SuperiorOccipitalGyrus_R,49,2989.15161855736,3482.59092075693,3825.57540281574,4168.55988487454,4661.99918707412
SuperiorOccipitalGyrus_R,50,2978.94148721151,3472.22911424087,3815.10816848015,4157.98722271943,4651.27484974879
SuperiorOccipitalGyrus_R,51,2968.65620810186,3461.79204871491,3804.56559780868,4147.33914690245,4640.47498751551
SuperiorOccipitalGyrus_R,52,2958.27902343415,3451.26297767959,3793.93095215274,4136.59892662589,4629.58288087133
SuperiorOccipitalGyrus_R,53,2947.79256648533,3440.62454528383,3783.18688321826,4125.7492211527,4618.5811999512
SuperiorOccipitalGyrus_R,54,2937.17864769601,3429.85857238487,3772.31521910296,4114.77186582105,4607.45179050991
SuperiorOccipitalGyrus_R,55,2926.40969459283,3418.93749187289,3761.28839642515,4103.63930097741,4596.16709825747
SuperiorOccipitalGyrus_R,56,2915.45216689024,3407.82776561457,3750.07287854754,4092.3179914805,4584.69359020483
SuperiorOccipitalGyrus_R,57,2904.27242862293,3396.49575974297,3738.63503306171,4080.77430638045,4572.9976375005
SuperiorOccipitalGyrus_R,58,2892.83516693272,3384.90616367185,3726.93955096062,4068.9729382494,4561.04393498853
SuperiorOccipitalGyrus_R,59,2881.09836137833,3373.01695993303,3714.94441684269,4056.87187375235,4548.79047230705
SuperiorOccipitalGyrus_R,60,2869.01831462765,3360.7844543399,3702.60593870768,4044.42742307546,4536.1935627877
SuperiorOccipitalGyrus_R,61,2856.55145945002,3348.16508285807,3689.88055474293,4031.59602662778,4523.20965003583
SuperiorOccipitalGyrus_R,62,2843.66234266895,3335.12339890727,3676.7328229531,4018.34224699893,4509.80330323726
SuperiorOccipitalGyrus_R,63,2830.32826847398,3321.63671861509,3663.14006776381,4004.64341691252,4495.95186705363
SuperiorOccipitalGyrus_R,64,2816.52765986657,3307.6834773753,3649.08073318259,3990.47798898988,4481.6338064986
SuperiorOccipitalGyrus_R,65,2802.23996337457,3293.24313447245,3634.53428736105,3975.82544024964,4466.82861134752
SuperiorOccipitalGyrus_R,66,2787.45699639193,3278.30752462929,3619.49257706698,3960.67762950467,4451.52815774202
SuperiorOccipitalGyrus_R,67,2772.17878785615,3262.87669713497,3603.95566573578,3945.03463433658,4435.7325436154
SuperiorOccipitalGyrus_R,68,2756.40551433561,3246.95084893895,3587.92376448357,3928.89668002819,4419.44201463153
SuperiorOccipitalGyrus_R,69,2740.14633634031,3230.53915838884,3571.40606405669,3912.27296972454,4402.66579177307
SuperiorOccipitalGyrus_R,70,2723.4481172518,3213.68849611697,3554.44944012742,3895.21038413786,4385.45076300303
SuperiorOccipitalGyrus_R,71,2706.36760949802,3196.45561902292,3537.11065270351,3877.76568638411,4367.853695909
SuperiorOccipitalGyrus_R,72,2688.961623602,3178.8973420299,3519.44651976674,3859.99569750357,4349.93141593147
SuperiorOccipitalGyrus_R,73,2671.29105425069,3161.07455958774,3501.51793560205,3841.96131161637,4331.74481695341
SuperiorOccipitalGyrus_R,74,2653.42349892669,3143.05486134284,3483.39248440904,3823.73010747524,4313.36146989139
SuperiorOccipitalGyrus_R,75,2635.42717750993,3124.90645864324,3465.13837160529,3805.37028456735,4294.84956570066
SuperiorOccipitalGyrus_R,76,2617.36898627764,3106.69623986198,3446.82248006974,3786.94872027751,4276.27597386185
SuperiorOccipitalGyrus_R,77,2599.29884464617,3088.47412443436,3428.49472925084,3768.51533406731,4257.6906138555
SuperiorOccipitalGyrus_R,78,2581.25491359017,3070.27827883307,3410.19328944293,3750.10830005279,4239.1316652957
SuperiorOccipitalGyrus_R,79,2563.2751185263,3052.14663407577,3391.95609555686,3731.76555703794,4220.63707258742
SuperiorOccipitalGyrus_R,80,2545.39234172481,3034.11207756528,3373.81603856302,3713.51999956076,4202.23973540123
SuperiorOccipitalGyrus_R,81,2527.61725899026,3016.18528820113,3355.78379951226,3695.3823108234,4183.95034003427
SuperiorOccipitalGyrus_R,82,2509.95443581467,2998.37083400776,3337.86394818927,3677.35706237078,4165.77346056387
SuperiorOccipitalGyrus_R,83,2492.40840082282,2980.67324609752,3320.06101743546,3659.4487887734,4147.7136340481
SuperiorOccipitalGyrus_R,84,2474.98074978371,2963.09411939499,3302.37660158849,3641.65908378199,4129.77245339327
SuperiorOccipitalGyrus_R,85,2457.6680530834,2945.63001774073,3284.8072599392,3623.98450213767,4111.94646679499
SuperiorOccipitalGyrus_R,86,2440.46638746535,2928.27701078084,3267.34905720039,3606.42110361994,4094.23172693543
SuperiorOccipitalGyrus_R,87,2423.37129914807,2911.03063786868,3249.99752795352,3588.96441803837,4076.62375675898
SuperiorOccipitalGyrus_R,88,2406.37110453534,2893.87921159513,3232.74098213918,3571.60275268323,4059.11085974302
SuperiorOccipitalGyrus_R,89,2389.44889583214,2876.80582255568,3215.56250923411,3554.31919591254,4041.67612263609
SuperiorOccipitalGyrus_R,90,2372.58764917482,2859.79344532804,3198.44508273262,3537.09672013719,4024.30251629041
SuperiorOccipitalGyrus_R,91,2355.7712247988,2842.82593878076,3181.37256055317,3519.91918232558,4006.97389630754
SuperiorOccipitalGyrus_R,92,2338.98756786301,2825.89124758482,3164.33288702756,3502.77452647031,3989.67820619212
SuperiorOccipitalGyrus_R,93,2322.22580251156,2808.97849565002,3147.31518590276,3485.6518761555,3972.40456929396
SuperiorOccipitalGyrus_L,40,2552.82876331378,2991.48678352307,3296.39337120621,3601.29995888936,4039.95797909865
SuperiorOccipitalGyrus_L,41,2542.15642051406,2981.65603048685,3287.14759838509,3592.63916628333,4032.13877625612
SuperiorOccipitalGyrus_L,42,2531.60573934321,2971.88431439629,3277.91733274936,3583.95035110243,4024.22892615551
SuperiorOccipitalGyrus_L,43,2521.19944314458,2962.18309478616,3268.70620447862,3575.22931417108,4016.21296581266
SuperiorOccipitalGyrus_L,44,2510.94841100781,2952.55350050606,3259.5085651329,3566.46362975974,4008.068719258
SuperiorOccipitalGyrus_L,45,2500.85628053038,2942.99035564126,3250.31311261759,3557.63586959392,3999.76994470479
SuperiorOccipitalGyrus_L,46,2490.9265620266,2933.48838467258,3241.10846447286,3548.72854427315,3991.29036691913
SuperiorOccipitalGyrus_L,47,2481.15790309895,2924.03855776341,3231.88025435473,3539.72195094605,3982.60260561051
SuperiorOccipitalGyrus_L,48,2471.53052863766,2914.61757930363,3222.6027395902,3530.58789987676,3973.67495054273
SuperiorOccipitalGyrus_L,49,2462.02016387475,2905.19870935952,3213.24746673473,3521.29622410994,3964.47476959472
SuperiorOccipitalGyrus_L,50,2452.60245300562,2895.75524367748,3203.78609915245,3511.81695462741,3954.96974529928
SuperiorOccipitalGyrus_L,51,2443.2565140981,2886.26573651144,3194.19679919613,3502.12786188083,3945.13708429417
SuperiorOccipitalGyrus_L,52,2433.96677714264,2876.71669635724,3184.46752010896,3492.21834386069,3934.96826307528
SuperiorOccipitalGyrus_L,53,2424.71797744993,2867.09523479013,3174.58702518273,3482.07881557533,3924.45607291553
SuperiorOccipitalGyrus_L,54,2415.49538412426,2857.3890848037,3164.54476003462,3471.70043526555,3913.59413594499
SuperiorOccipitalGyrus_L,55,2406.29178921702,2847.5936542508,3154.33795073364,3461.08224721648,3902.38411225026
SuperiorOccipitalGyrus_L,56,2397.10473421252,2837.70921791072,3143.96877194376,3450.22832597679,3890.83280967499
SuperiorOccipitalGyrus_L,57,2387.93173301433,2827.73608606018,3133.43947767131,3439.14286928244,3878.94722232829
SuperiorOccipitalGyrus_L,58,2378.76876207306,2817.67358434914,3122.7517215596,3427.82985877006,3866.73468104615
SuperiorOccipitalGyrus_L,59,2369.60595950159,2807.51722764393,3111.90475579987,3416.2922839558,3854.20355209815
SuperiorOccipitalGyrus_L,60,2360.4319925956,2797.26157350884,3100.89723222029,3404.53289093175,3841.36247184498
SuperiorOccipitalGyrus_L,61,2351.2351246876,2786.90088021425,3089.72757610973,3392.55427200521,3828.22002753187
SuperiorOccipitalGyrus_L,62,2341.97883283699,2776.41090673245,3078.3800834692,3380.34926020596,3814.78133410142
SuperiorOccipitalGyrus_L,63,2332.5878102605,2765.73840289986,3066.81683546011,3367.89526802037,3801.04586065973
SuperiorOccipitalGyrus_L,64,2322.98373298371,2754.82773201143,3054.99796506031,3355.16819810919,3787.01219713691
SuperiorOccipitalGyrus_L,65,2313.08932266627,2743.62384886924,3042.88388109592,3342.1439133226,3772.67843952557
SuperiorOccipitalGyrus_L,66,2302.83502804764,2732.0768437756,3030.43832651353,3328.79980925146,3758.04162497942
SuperiorOccipitalGyrus_L,67,2292.15651788884,2720.14025316478,3017.62725737962,3315.11426159445,3743.09799687039
SuperiorOccipitalGyrus_L,68,2280.98989575206,2707.76781523196,3004.41666953774,3301.06552384352,3727.84344332342
SuperiorOccipitalGyrus_L,69,2269.28295007333,2694.92285303886,2990.78068400496,3286.63851497106,3712.27841793659
SuperiorOccipitalGyrus_L,70,2257.03138491293,2681.6084543118,2976.7275208164,3271.84658732099,3696.42365671986
SuperiorOccipitalGyrus_L,71,2244.24347155888,2667.83813639742,2962.27434379899,3256.71055120055,3680.30521603909
SuperiorOccipitalGyrus_L,72,2230.92773330226,2653.62561174342,2947.43847232876,3241.25133291411,3663.94921135527
SuperiorOccipitalGyrus_L,73,2217.10919081754,2638.9978127959,2932.24816770425,3225.49852261259,3647.38714459096
SuperiorOccipitalGyrus_L,74,2202.83986821991,2624.00333893054,2916.74964880058,3209.49595867063,3630.65942938126
SuperiorOccipitalGyrus_L,75,2188.17417980416,2608.69275337742,2900.99080201319,3193.28885064895,3613.80742422221
SuperiorOccipitalGyrus_L,76,2173.16596307489,2593.11612590554,2885.01907819758,3176.92203048963,3596.87219332028
SuperiorOccipitalGyrus_L,77,2157.86303665521,2577.31776253144,2868.87634179432,3160.43492105721,3579.88964693343
SuperiorOccipitalGyrus_L,78,2142.30903065232,2561.33796910683,2852.60058800001,3143.86320689319,3562.8921453477
SuperiorOccipitalGyrus_L,79,2126.54741138837,2545.21693859141,2836.22973449445,3127.24253039748,3545.91205760053
SuperiorOccipitalGyrus_L,80,2110.62086379187,2528.9937458422,2819.80034681182,3110.60694778144,3528.97982983176
SuperiorOccipitalGyrus_L,81,2094.56888564826,2512.70264636235,2803.34303659988,3093.98342683741,3512.11718755149
SuperiorOccipitalGyrus_L,82,2078.43005310761,2496.37655125028,2786.88677723909,3077.39700322789,3495.34350137056
SuperiorOccipitalGyrus_L,83,2062.2428123237,2480.04826631546,2770.46045399472,3060.87264167399,3478.67809566574
SuperiorOccipitalGyrus_L,84,2046.03934298998,2463.7438748313,2754.08591258261,3044.42795033392,3462.13248217524
SuperiorOccipitalGyrus_L,85,2029.84112572282,2447.47795690578,2737.77293663974,3028.0679163737,3445.70474755666
SuperiorOccipitalGyrus_L,86,2013.66857025547,2431.26395454542,2721.53012497889,3011.79629541236,3429.39167970231
SuperiorOccipitalGyrus_L,87,1997.54090574703,2415.11430517969,2705.36519416951,2995.61608315934,3413.189482592
SuperiorOccipitalGyrus_L,88,1981.46146521943,2399.02783487181,2689.27383753512,2979.51984019842,3397.0862098508
SuperiorOccipitalGyrus_L,89,1965.42209737405,2382.99353508677,2673.24306050565,2963.49258592453,3381.06402363725
SuperiorOccipitalGyrus_L,90,1949.41439398898,2367.00017806653,2657.25967549308,2947.51917291964,3365.10495699719
